Unnamed: 0,X1,age,gender,height,weight,steps,hear_rate,calories,distance,entropy_heart,entropy_setps,resting_heart,corr_heart_steps,norm_heart,intensity_karvonen,sd_norm_heart,steps_times_distance,Predicted_Activities
507,507,20,1,180.0,79.3,674.833333333333,74.6666666666667,1.209,0.208173888888889,6.24792751344359,6.16898014502253,75.0,0.0708003930898779,-0.333333333333329,-0.0026666666666666,1.03758362134144,140.482679351852,3
32,32,20,1,168.0,65.4,32.5922077922078,81.0764343482906,16.0482,0.0259810216450216,6.2216117239699,6.11634856607516,59.0,-0.389256625843908,22.0764343482906,0.156570456370855,0.264722010296716,0.846778856108394,1
5092,1864,18,1,180.3,90.0,1.0,3.0,20.5,1.0,0.104419078005408,0.0,3.0,1.0,0.0,0.0,11.3334936636802,1.0,3
5248,2020,19,1,180.0,62.7,2.62611073137389,143.472411055186,41.0,3.47915242652085,6.28540221886225,6.28540221886225,79.4331407029972,-1.0,64.039270352189,0.526782305000849,3.12723418641855,9.1366395233719,3
5364,2375,29,0,163.0,61.0,5.28070175438596,47.3484553133676,1.0,7.52631578947368,6.18982455888002,6.18982455888002,26.3352235808376,1.0,21.01323173253,0.127612183913819,2.27216851770454,39.7442289935365,0
5937,3267,31,0,158.0,59.1,154.0,126.666666666667,75.0,239.0,5.97483688841512,2.92930920791673,14.2222222222222,0.118241326240361,112.444444444445,0.643356643356645,40.9372892367526,36806.0,2
4813,1169,25,1,160.0,75.0,1.0,152.0,75.0,1.0,6.1628904367988,4.23209672936501,6.125,-0.0280715038950972,145.875,0.772336201191264,4.40990912370318,1.0,2
4509,865,53,0,143.0,49.2,5.70526315789474,76.4473325738589,3.5,15.7389473684211,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.778482873851317,0.0085237388480738,0.0714234529901462,89.7948365650969,0
4754,1110,27,1,176.0,81.8,3.66135734072022,129.930454125745,92.5,5.05747922437673,6.2667865406949,6.2667865406949,79.2787431097681,-1.0,50.6517110159769,0.445402314405194,2.89350322251257,18.5172386837118,2
2227,2241,48,1,170.0,88.0,132.0,127.916666666667,0.671,0.05633,6.3037807481771,5.87005084303166,78.8333333333333,-0.808132839308518,49.0833333333337,0.526833631484798,12.3591979514595,7.43556,2
4476,832,53,0,143.0,49.2,9.87368421052632,77.2258154477102,2.5,15.6926315789474,6.24792751344359,6.24792751344359,75.6688497000076,1.0,1.55696574770263,0.0170474776961477,0.0714234529901446,154.944088642659,5
605,605,23,1,178.0,77.3,7.22108843537415,70.66162255291,15.2264666666667,0.0055069387755102,5.94389276489377,6.20945336562895,55.0,1.0,15.66162255291,0.110293116569789,1.47442176945257,0.0397660919061502,4
757,757,22,1,185.0,79.4,4.50612244897959,65.1355935185185,15.9206666666667,0.0033291020408163,6.2341201675802,6.25976119322122,40.6363636363636,0.985365882567099,24.4992298821549,0.155685458523226,4.48018134155219,0.0150013414410662,4
178,178,24,0,165.0,43.0,705.2,95.6666666666667,0.061,0.003325,6.13503003833207,6.18982455888002,76.5,0.842447191852918,19.1666666666667,0.160390516039052,6.84532401507328,2.34479,1
5587,2723,22,0,168.0,62.0,58.0,24.75,1.0,140.0,4.43715733473776,3.39010261822172,10.1111111111111,-0.863441954657258,14.6388888888889,0.077912477823773,65.4117790745245,8120.0,0
4451,807,22,1,185.0,79.4,3.37252221462748,76.0116762784569,4.0,15.7648667122351,6.28540221886225,6.28540221886225,75.6670114877907,1.0,0.344664790666172,0.0028174312984414,0.0695682983670221,53.1673631976542,5
2688,2702,22,0,168.0,62.0,523.135714285714,65.25,16.778625,0.372083428571429,6.07516462508239,6.15308670300447,56.2,0.456335069194076,9.05,0.0638222849083215,3.63903731673537,194.650130179592,5
218,218,24,0,165.0,43.0,379.180952380952,149.538461538462,0.061,0.0044716666666666,6.13503003833207,6.18982455888002,76.5,1.0,73.038461538462,0.611200514966209,24.2357766607191,1.69557082539683,3
3635,3649,46,0,157.5,71.4,1019.0,127.846153846154,0.732,0.606048571428571,6.16242729860604,5.65531017519983,79.4217948369565,-0.986375380976801,48.4243590091975,0.512003361934377,5.58124364610276,617.563494285714,2
3133,3147,37,0,157.0,58.0,43.278787878788,83.2266951388889,1.1625,0.0308345454545455,6.0588138903312,5.90944045280115,68.0,0.746283861364441,15.2266951388889,0.13240604468599,3.26360037101869,1.33448175206612,0
1579,1579,31,1,191.0,105.7,303.34,65.3333333333333,2.36441697530864,0.2349718,5.36290116344462,5.78784479304888,66.0,1.0,-0.666666666666671,-0.005420054200542,5.26668018981227,71.276345812,0
737,737,26,1,182.0,74.0,796.571428571429,88.0,0.756,0.04378,6.385861524373,6.4093909361377,74.6484767857143,0.318514806755518,13.3515232142857,0.111867220917777,5.22414267288583,34.8738971428571,3
5114,1886,28,1,176.0,72.0,8.58612440191388,76.9853543120888,47.0,15.7069377990431,6.4757334309664,6.4757334309664,75.6785003141462,1.0,1.30685399794254,0.0112348448177845,0.0608722610711454,134.861721915707,4
2115,2119,22,1,180.0,83.6,596.0,63.8461538461538,20.611,0.34215,5.11876927433938,6.10134525752084,50.0,-0.11132101605653,13.8461538461538,0.0935550935550936,1.03277080260728,203.9214,5
4882,1281,23,0,177.8,85.0,1.83379501385042,72.9575781559161,15.5,30.3268698060942,6.20945336562895,2.20373896909737,15.75,1.0,57.2075781559161,0.315628017411951,26.8266597902124,55.6132626361062,3
2874,2888,25,0,160.0,57.7,503.666666666667,89.75,0.864,0.295763333333333,6.14214722366453,6.02055156391226,78.5313023809524,-0.671486449378812,11.2186976190476,0.0963237148554916,4.24817410561466,148.966132222222,0
4454,810,22,1,185.0,79.4,3.00341763499658,75.9427433203236,2.5,15.768967874231,6.28540221886225,6.28540221886225,75.6670114877907,1.0,0.275731832532941,0.0022539450387531,0.0695682983670276,47.3607961991601,5
1666,1670,36,1,173.0,85.7,408.5,78.0,18.7506666666667,0.30936125,5.94580775746237,5.92898191289701,71.0,-0.284885458100805,7.0,0.0619469026548673,10.3258373348928,126.374070625,0
4382,738,26,1,182.0,74.0,2.17293233082707,75.7876441645239,23.5,15.7781954887218,6.4093909361377,6.4093909361377,75.6823299229314,1.0,0.105314241592453,0.0008900973246333,0.0637709401697723,34.2849510995534,3
3090,3104,49,0,152.0,48.6,4.86363636363636,79.7777777777778,0.252,0.0036963636363636,6.14214722366453,5.78784479304888,60.8461538461538,0.430811898815077,18.931623931624,0.171865301055246,13.3999266141552,0.0179777685950413,1
5440,2513,56,1,164.0,62.0,6.01927353595256,54.6365103967773,71.0,8.65233506300964,6.16992500144231,6.16992500144231,32.5742173401921,1.0,22.0622930565851,0.16786883524744,2.02414876924159,52.0807714689683,1
4558,914,35,0,160.0,75.9,9.07426099495314,77.0765173623141,60.0,15.7015140591204,6.20945336562895,6.20945336562895,75.6707886361816,1.0,1.40572872613251,0.012857759683774,0.0733802599213807,142.479636588385,4
4877,1276,23,0,177.8,85.0,5.21329639889197,59.7550762872092,21.5,103.013850415512,6.20945336562895,2.20373896909737,15.75,-1.0,44.0050762872092,0.242786627791499,7.99451189155262,537.041735407187,3
4150,506,20,1,180.0,79.3,2.42105263157895,75.8339824308245,19.0,15.7754385964912,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.16513273081695,0.0013281686079354,0.0714234529901439,38.1931671283472,3
4510,866,53,0,143.0,49.2,5.57894736842105,76.4237421837422,1.0,15.740350877193,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.754892483734608,0.0082654437314655,0.0714234529901459,87.8145891043398,0
5942,3272,31,0,158.0,59.1,16.0,10.5,68.0,295.0,5.97483688841512,2.92930920791673,14.2222222222222,-0.0838573475508154,-3.7222222222222,-0.0212968849332484,57.779766793232,4720.0,4
169,169,24,0,165.0,43.0,461.0,97.75,0.061,0.0172186956521739,6.13503003833207,6.18982455888002,76.5,-0.4185820196389,21.25,0.177824267782427,5.23156206357668,7.93781869565217,0
3320,3334,33,0,163.7,60.5,757.6,65.75,0.85925,0.348431111111111,6.19529593449622,5.95845382923306,60.0,-0.871797943024954,5.75,0.0452755905511811,30.6815389167771,263.971409777778,0
3873,229,32,1,180.0,72.7,9.69755374351371,77.1929218051531,1.0,15.6945885841364,6.16992500144231,6.16992500144231,75.6728368081963,1.0,1.52008499695678,0.0135326572287877,0.0754473094966324,152.199116277,5
3128,3142,49,0,152.0,48.6,8.67738095238095,111.727189652015,0.2536,0.0074086369047619,6.14214722366453,5.78784479304888,60.8461538461538,1.0,50.8810358058609,0.461908844606279,35.0082838288953,0.0642875647604875,3
5702,2900,25,0,160.0,57.7,3.57746478873239,122.506757718025,91.5,4.92957746478873,6.16992500144231,6.16992500144231,79.1034885549341,-1.0,43.4032691630912,0.374500221118943,2.62819846501244,17.6353898036104,2
3766,122,30,0,164.0,68.0,4.67669172932331,76.2552393971943,85.0,15.7503759398496,6.14974711950468,6.14974711950468,75.673904783604,1.0,0.581334613590272,0.0050848812118521,0.0765251282037224,73.6596528916276,2
1162,1162,25,1,160.0,75.0,17.1002597402597,68.7410796052631,15.1744,0.0141904467532468,6.2667865406949,6.2667865406949,60.9712310672515,-1.0,7.76984853801167,0.0579714982080477,0.980182694891454,0.242660325310845,1
320,320,19,0,172.0,72.5,7.55071428571429,95.3103448275862,13.5640666666667,0.0052374785714285,5.94026879772836,6.10852445677817,78.25,1.0,17.0603448275862,0.138984479247138,0.522008681740947,0.0395467042704082,1
1331,1331,36,0,157.5,53.6,12.0,87.3347458333333,14.9924888888889,0.00749,6.00867999485291,6.1038848972456,78.8234467592592,-0.805852800607391,8.5112990740741,0.0809239208913076,0.560200818596742,0.08988,2
4141,497,20,1,180.0,79.3,3.55789473684211,76.0462959418749,73.0,15.7628070175439,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.377446241867304,0.0030358139609951,0.0714234529901459,56.0824081255771,2
2419,2433,30,1,182.0,80.0,118.333333333333,70.0,7.128,0.07471,5.9137627884883,5.9419318025728,69.6,0.858195210791422,0.400000000000006,0.0033222591362126,8.70823365174209,8.84068333333333,1
1355,1355,18,1,183.0,70.3,436.578571428571,103.0,3.28762546296296,0.257327642857143,6.22881869049588,6.17548535716255,58.1343333333333,1.0,44.8656666666667,0.311858052766817,30.9280799607442,112.343734707653,0
1562,1562,25,0,157.5,59.1,108.2,121.6,0.756,0.061928,6.1076327780581,6.02544099723618,97.0,0.780338544170776,24.6,0.251020408163265,8.08088947761948,6.7006096,1
1616,1620,31,1,191.0,105.7,126.0,78.0428571428571,0.756,0.05314,5.36290116344462,5.78784479304888,66.0,-0.708789165311815,12.0428571428571,0.0979094076655052,9.46928726782244,6.69564,2
5755,3018,25,0,160.0,52.5,7.67874231032126,76.8158941233446,4.0,15.717019822283,6.28540221886225,6.28540221886225,75.6670114877907,1.0,1.14888263555389,0.0096275359385334,0.0695682983670221,120.686945101522,0
5157,1929,28,1,176.0,72.0,3.95693779904306,76.1208201288345,71.0,15.7583732057416,6.4757334309664,6.4757334309664,75.6785003141462,1.0,0.442319814688247,0.003802562861404,0.0608722610711444,62.3549025892264,2
2289,2303,20,1,184.0,77.3,16.8,89.7777777777778,0.185333333333333,0.014688,6.18982455888002,5.97064647668824,76.1387008333333,0.359956858703628,13.6390769444444,0.110115726511893,14.2914847255397,0.2467584,0
3890,246,32,1,180.0,72.7,7.42920681986657,76.7692915600996,4.0,15.7197924388436,6.16992500144231,6.16992500144231,75.6728368081963,1.0,1.09645475190325,0.0097612609519124,0.0754473094966309,116.785589193544,0
1196,1196,25,1,160.0,75.0,32.4285714285714,70.0,20.547,0.401281428571429,6.2667865406949,6.2667865406949,60.9712310672515,0.976960359577228,9.02876893274853,0.0673644099296241,2.67476210895883,13.0129834693878,3
4626,982,19,1,183.0,65.7,9.90283400809717,77.231259383891,5.0,15.6923076923077,6.3037807481771,6.3037807481771,75.6661277319172,1.0,1.5651316519738,0.012487698845098,0.0686763971059088,155.398318280909,5
4360,716,26,1,182.0,74.0,4.65413533834587,76.2510268275306,94.5,15.750626566416,6.4093909361377,6.4093909361377,75.6823299229314,1.0,0.568696904599179,0.0048065255530196,0.063770940169772,73.3055477038461,2
3784,140,30,0,164.0,68.0,2.2406015037594,75.800281873515,23.5,15.7774436090226,6.14974711950468,6.14974711950468,75.673904783604,1.0,0.126377089910932,0.0011054089590983,0.0765251282037224,35.3509638758551,3
6127,3457,36,0,172.0,86.4,9.21052631578947,77.1019658995975,69.0,15.7,6.33985000288463,6.33985000288463,75.6865424925951,1.0,1.41542340700239,0.0130678443803313,0.0669594871782608,144.605263157895,4
5853,3166,37,0,157.0,58.0,7.64714603409933,65.0140919948185,2.5,11.1341734618236,6.16992500144231,6.16992500144231,39.7460483261076,1.0,25.2680436687109,0.176386364030165,1.70006225246496,85.1446504315582,0
2403,2417,30,1,182.0,80.0,465.07012987013,74.3636363636364,19.132,0.325720623376623,5.9137627884883,5.9419318025728,69.6,-0.699055689918962,4.76363636363637,0.039565086076714,5.78053508410648,151.482932615146,5
3427,3441,31,0,164.0,60.0,182.0,142.0,0.756,0.09404,5.97126852118628,6.08496835887672,66.0,1.0,76.0,0.617886178861789,30.4566046273947,17.11528,3
5633,2790,25,0,166.0,68.0,3.80921052631579,30.8883960216197,90.5,5.2828947368421,6.13875352380037,2.46624789731273,15.0,1.0,15.8883960216197,0.0882688667867762,8.27776735595928,20.1236582409972,4
2865,2879,25,0,160.0,57.7,679.333333333333,106.571428571429,0.756,0.039755,6.14214722366453,6.02055156391226,78.5313023809524,0.993800526293146,28.0401261904762,0.24075246623081,5.75586504040146,27.0068966666667,1
3204,3218,31,0,158.0,59.1,52.0701298701299,89.6,0.345,0.035474987012987,6.19529593449622,6.0011526778888,84.2,1.0,5.40000000000003,0.0515267175572522,30.2612790946196,1.8471871809074,0
6200,3530,29,0,159.0,55.0,9.0622009569378,70.0682422309217,2.0,60.2870813397129,6.20945336562895,3.57604542570886,10.0,1.0,60.0682422309217,0.331868741607302,5.52479245055735,546.333646207733,0
5213,1985,19,1,180.0,62.7,7.0041011619959,107.321210049918,62.0,10.1537935748462,6.28540221886225,6.28540221886225,79.4331407029972,-1.0,27.888069346921,0.229405197339079,3.12723418641855,71.1181973762468,1
3333,3347,33,0,163.7,60.5,2.0,138.384615384615,0.61,0.008785,6.19529593449622,5.95845382923306,60.0,0.270224878063317,78.384615384615,0.61720169594185,28.1852332108461,0.01757,5
5863,3176,37,0,157.0,58.0,6.29058561897702,59.3989711795494,66.5,9.06597479614529,6.16992500144231,6.16992500144231,39.7460483261076,1.0,19.6529228534418,0.137189394245684,1.70006225246496,57.0302906746397,1
5677,2875,25,0,160.0,57.7,6.96886582653818,100.80512313648,87.0,10.1000741289844,6.16992500144231,6.16992500144231,79.1034885549341,-1.0,21.7016345815456,0.187250110559471,2.62819846501244,70.386061442982,1
6257,3600,46,0,157.5,71.4,1.0,35.0,1.0,1.0,0.0,0.0,35.0,1.0,0.0,0.0,58.0925248390607,1.0,0
6074,3404,31,0,164.0,60.0,6.14404432132964,76.5292781395275,65.0,15.7340720221607,6.2667865406949,6.2667865406949,75.6679185003977,1.0,0.861359639129745,0.0076003160599566,0.070483670713956,96.6708358591478,1
3027,3041,25,0,160.0,52.5,4.78260869565217,99.0,0.251166666666667,0.0036347826086956,6.15719709065712,6.15719709065712,88.0,-0.430349343837901,11.0,0.102803738317757,22.0552824329266,0.0173837429111531,2
1003,1003,19,1,183.0,65.7,9.00779220779221,64.5,0.287,0.0068970389610389,6.3037807481771,6.2784642924809,34.1538461538462,-0.189621202005785,30.3461538461538,0.181881051175657,7.721335380731,0.062127093810086,1
1145,1145,25,1,160.0,75.0,13.6296103896104,74.2447223196881,14.2260714285714,0.0109749298701299,6.2667865406949,6.2667865406949,60.9712310672515,-1.0,13.2734912524366,0.0990346427720816,0.980182694891454,0.149584018183167,4
3387,3401,31,0,164.0,60.0,574.090909090909,88.6666666666667,0.7375,0.0518,5.97126852118628,6.08496835887672,66.0,-0.563829871368539,22.6666666666667,0.184281842818428,6.46319112406347,29.7379090909091,1
5385,2396,29,0,163.0,61.0,2.47149122807018,31.5885315139701,1.0,3.24342105263158,6.18982455888002,6.18982455888002,26.3352235808376,1.0,5.2533079331325,0.0319030459784547,2.27216851770454,8.01608668051708,3
5872,3185,37,0,157.0,58.0,5.06968124536694,54.3453624458072,2.5,7.20459599703484,6.16992500144231,6.16992500144231,39.7460483261076,1.0,14.5993141196996,0.101912121439651,1.70006225246496,36.5250052066132,0
438,438,23,1,181.0,95.2,236.122448979592,72.0,3.63744404186795,0.155008040816327,6.25976119322122,6.25976119322122,56.3333333333333,1.0,15.6666666666667,0.111374407582938,5.4811478929283,36.6008782090796,3
5985,3315,33,0,163.7,60.5,7.72631578947368,76.8247788157262,1.0,15.7164912280702,6.24792751344359,6.24792751344359,75.6688497000076,1.0,1.15592911571862,0.0103828004345941,0.0714234529901462,121.430574330563,0
1074,1074,27,1,176.0,81.8,15.0621553884712,79.4196428571429,10.3454285714286,0.011594626566416,6.2667865406949,6.2667865406949,55.9553571428571,-1.0,23.4642857142857,0.171216365887028,1.97337924865283,0.174640067014654,4
2949,2963,25,0,160.0,61.0,253.0,98.581818181818,0.2706,0.220904,6.20945336562895,5.82749846689259,75.2266951388889,-0.778277225652048,23.3551230429291,0.194994394368692,22.3508583666193,55.888712,5
3521,3535,29,0,159.0,55.0,1041.88831168831,88.2099447699652,0.973162546296296,0.306456987012987,6.20945336562895,5.9728347844894,80.6215134982639,0.413866608613908,7.58843127170135,0.0687491875654772,3.28215951811587,319.293952804048,5
6236,3579,29,0,159.0,55.0,1.0,145.363636363636,97.5,1.0,6.20945336562895,3.57604542570886,10.0,-0.31661082678963,135.363636363636,0.747865394274232,4.68503748787232,1.0,2
4284,640,23,1,178.0,77.3,4.01297764960346,76.1312859775008,8.5,15.7577505407354,6.20945336562895,6.20945336562895,75.6707886361816,1.0,0.460497341319268,0.0037954366977497,0.0733802599213807,63.235500727998,2
260,260,32,1,180.0,72.7,44.2,68.6662431018518,15.681,0.036841,6.16992500144231,6.16992500144231,62.8571428571429,-1.0,5.80910024470898,0.0464197508138845,0.779791042442007,1.6283722,0
2927,2941,25,0,160.0,61.0,19.6985507246377,79.4,1.535,0.0148346376811594,6.20945336562895,5.82749846689259,75.2266951388889,-0.873600701574927,4.17330486111113,0.034843364019641,7.24868210616207,0.29222086284394,0
1923,1927,28,1,176.0,72.0,120.0,95.5555555555556,0.735,0.044115,6.40831770062932,6.24253244779602,63.9166666666667,-0.37204117952708,31.6388888888889,0.247018000433745,6.82929219058733,5.2938,2
6069,3399,31,0,164.0,60.0,6.76731301939058,76.6456780907612,68.0,15.7271468144044,6.2667865406949,6.2667865406949,75.6679185003977,1.0,0.97775959036349,0.0086273857977886,0.0704836707139602,106.430525394986,1
5000,1399,18,1,183.0,70.3,2.48178137651822,48.6257473520631,43.0,3.25910931174089,5.07630453185925,4.92071874902894,45.3596552570237,1.0,3.26609209503946,0.0208508995584671,1.97771697761225,8.08839679391565,0
46,46,20,1,168.0,65.4,4.0,82.3005215811966,18.021,0.002893,6.2216117239699,6.11634856607516,59.0,0.288892851434824,23.3005215811966,0.165251926107777,0.264722010296718,0.011572,2
2766,2780,25,0,166.0,68.0,492.755844155844,79.3333333333333,1.31858343621399,0.307751688311688,6.17548535716255,5.84189135704716,77.0397625,-0.24537341504396,2.29357083333333,0.019443592874534,13.6835426058733,151.646442964412,0
324,324,19,0,172.0,72.5,7.07357142857143,94.6206896551724,13.011,0.0047797928571428,5.94026879772836,6.10852445677817,78.25,1.0,16.3706896551724,0.133366107170447,0.522008681740947,0.0338102061887755,1
626,626,23,1,178.0,77.3,2.83537414965986,60.4349274140212,18.62725,0.0020235102040816,5.94389276489377,6.20945336562895,55.0,-0.444954309792769,5.43492741402116,0.0382741367184589,1.47442176945257,0.005737408524226,0
